"sample_id","amplitude-908.1","amplitude-914.2944","amplitude-920.4887","amplitude-926.68304","amplitude-932.87744","amplitude-939.0718","amplitude-945.2661","amplitude-951.4605","amplitude-957.65485","amplitude-963.8492","amplitude-970.0436","amplitude-976.2379","amplitude-982.43225","amplitude-988.6266","amplitude-994.821","amplitude-1001.0153","amplitude-1007.20966","amplitude-1013.40405","amplitude-1019.5984","amplitude-1025.7927","amplitude-1031.987","amplitude-1038.1814","amplitude-1044.3759","amplitude-1050.5702","amplitude-1056.7645","amplitude-1062.9589","amplitude-1069.1532","amplitude-1075.3475","amplitude-1081.542","amplitude-1087.7363","amplitude-1093.9307","amplitude-1100.125","amplitude-1106.3193","amplitude-1112.5137","amplitude-1118.708","amplitude-1124.9025","amplitude-1131.0968","amplitude-1137.2911","amplitude-1143.4855","amplitude-1149.6798","amplitude-1155.8741","amplitude-1162.0686","amplitude-1168.263","amplitude-1174.4573","amplitude-1180.6516","amplitude-1186.846","amplitude-1193.0403","amplitude-1199.2346","amplitude-1205.4291","amplitude-1211.6234","amplitude-1217.8177","amplitude-1224.0121","amplitude-1230.2064","amplitude-1236.4008","amplitude-1242.5952","amplitude-1248.7896","amplitude-1254.9839","amplitude-1261.1782","amplitude-1267.3726","amplitude-1273.5669","amplitude-1279.7612","amplitude-1285.9557","amplitude-1292.15","amplitude-1298.3444","amplitude-1304.5387","amplitude-1310.733","amplitude-1316.9274","amplitude-1323.1218","amplitude-1329.3162","amplitude-1335.5105","amplitude-1341.7048","amplitude-1347.8992","amplitude-1354.0935","amplitude-1360.2878","amplitude-1366.4823","amplitude-1372.6766","amplitude-1378.871","amplitude-1385.0653","amplitude-1391.2596","amplitude-1397.454","amplitude-1403.6484","amplitude-1409.8428","amplitude-1416.0371","amplitude-1422.2314","amplitude-1428.4258","amplitude-1434.6201","amplitude-1440.8146","amplitude-1447.0089","amplitude-1453.2032","amplitude-1459.3976","amplitude-1465.5919","amplitude-1471.7863","amplitude-1477.9806","amplitude-1484.175","amplitude-1490.3694","amplitude-1496.5637","amplitude-1502.758","amplitude-1508.9524","amplitude-1515.1467","amplitude-1521.3412","amplitude-1527.5355","amplitude-1533.7299","amplitude-1539.9242","amplitude-1546.1185","amplitude-1552.3129","amplitude-1558.5072","amplitude-1564.7017","amplitude-1570.896","amplitude-1577.0903","amplitude-1583.2847","amplitude-1589.479","amplitude-1595.6733","amplitude-1601.8678","amplitude-1608.0621","amplitude-1614.2565","amplitude-1620.4508","amplitude-1626.6451","amplitude-1632.8395","amplitude-1639.0338","amplitude-1645.2283","amplitude-1651.4226","amplitude-1657.617","amplitude-1663.8113","amplitude-1670.0056","amplitude-1676.2","TS","CP","ADF","IVOMD"
"124",0.196590006351,0.183850005269,0.173390001059,0.16316999495,0.153359994292,0.144700005651,0.137850001454,0.133039996028,0.129720002413,0.128040000796,0.12690000236,0.126289993525,0.125379994512,0.124889999628,0.12364000082,0.122239999473,0.121380001307,0.119560003281,0.117949999869,0.116590000689,0.115139998496,0.113480001688,0.112180002034,0.11101000011,0.109870001674,0.10856000334,0.107699997723,0.106299996376,0.105310000479,0.104269996285,0.10379999876,0.103030003607,0.102600000799,0.102540001273,0.103170000017,0.104719996452,0.107110001147,0.109949998558,0.112889997661,0.11683999747,0.121100001037,0.124880000949,0.127560004592,0.129930004478,0.132290005684,0.134320005774,0.136020004749,0.137180000544,0.137970000505,0.138199999928,0.13750000298,0.135900005698,0.134139999747,0.13220000267,0.13030000031,0.128649994731,0.127210006118,0.126059994102,0.125190004706,0.124210000038,0.122780002654,0.121420003474,0.120370000601,0.119670003653,0.119580000639,0.12025000155,0.121729999781,0.12417999655,0.127680003643,0.132330000401,0.13802999258,0.144069999456,0.150040000677,0.156020000577,0.161300003529,0.165189996362,0.169060006738,0.174679994583,0.183090001345,0.19470000267,0.209189996123,0.225600004196,0.242449998856,0.258069992065,0.271230012178,0.281599998474,0.289090007544,0.294250011444,0.298220008612,0.301149994135,0.303189992905,0.304529994726,0.304679989815,0.303979992867,0.302850008011,0.301059991121,0.298819988966,0.296169996262,0.293139994144,0.290049999952,0.287310004234,0.28490999341,0.282829999924,0.281329989433,0.279790014029,0.27827000618,0.277130007744,0.276069998741,0.27500000596,0.273840010166,0.272060006857,0.269589990377,0.266589999199,0.263049989939,0.259200006723,0.255800008774,0.252380013466,0.249229997396,0.24686999619,0.244790002704,0.243569999933,0.243320003152,0.243579998612,0.244310006499,0.24525000155,9.52,2.43,50.65,30.57
"125",0.272680014372,0.255890011787,0.240150004625,0.225759997964,0.211919993162,0.199499994516,0.189930006862,0.182359993458,0.177019998431,0.174160003662,0.172289997339,0.17134000361,0.170719996095,0.169190004468,0.167370006442,0.165710002184,0.163010001183,0.160150006413,0.157590001822,0.154939994216,0.15230999887,0.149759992957,0.147170007229,0.144940003753,0.142979994416,0.140980005264,0.139400005341,0.137409999967,0.136020004749,0.13424000144,0.133139997721,0.131970003247,0.131070002913,0.130700007081,0.130689993501,0.132119998336,0.134570002556,0.138290002942,0.142849996686,0.148929998279,0.15569999814,0.161799997091,0.16672000289,0.17079000175,0.17473000288,0.177919998765,0.180470004678,0.182089999318,0.182860001922,0.182789996266,0.181459993124,0.17919999361,0.176980003715,0.174549996853,0.172199994326,0.170210003853,0.168610006571,0.167150005698,0.165950000286,0.164440006018,0.162660002708,0.160860002041,0.159449994564,0.158629998565,0.158649995923,0.159740000963,0.161950007081,0.165500000119,0.170530006289,0.177059993148,0.184790000319,0.193110004067,0.201440006495,0.209490001202,0.216330006719,0.22172999382,0.227139994502,0.234830006957,0.246539995074,0.262930005789,0.283730000257,0.307990014553,0.333759993315,0.358379989862,0.380219995975,0.39794999361,0.410169988871,0.418089985847,0.423689991236,0.427560001612,0.429820001125,0.430940002203,0.430480003357,0.428579986095,0.426140010357,0.422949999571,0.419120013714,0.415149986744,0.410820007324,0.406560003757,0.4029699862,0.399949997663,0.397309988737,0.395590007305,0.393920004368,0.392459988594,0.391270011663,0.38982000947,0.388269990683,0.386370003223,0.383679986,0.38003000617,0.375959992409,0.371230006218,0.366030007601,0.361220002174,0.356359988451,0.351790010929,0.347669988871,0.343939989805,0.340840011835,0.338519990444,0.336910009384,0.336039990187,0.33588001132,36.5,2.35,32.85,63.3
"126",0.165049999952,0.154310002923,0.14496999979,0.136209994555,0.127920001745,0.120180003345,0.113710001111,0.110169999301,0.107519999146,0.105820000172,0.105010002851,0.104809999466,0.103840000927,0.103739999235,0.102650001645,0.101530000567,0.100730001926,0.099480003119,0.098209999502,0.097180001438,0.095669999719,0.09442999959,0.09347999841,0.092560000718,0.091629996896,0.090779997408,0.0899399966,0.088979996741,0.088249996305,0.087399996817,0.086900003254,0.086640000343,0.086400002241,0.086609996855,0.0873600021,0.089040003717,0.09131000191,0.093999996781,0.096479997039,0.099840000272,0.103459998965,0.106509998441,0.108790002763,0.110650002956,0.112489998341,0.114100001752,0.11535000056,0.116259999573,0.116690002382,0.116779997945,0.116410002112,0.115299999714,0.113899998367,0.112340003252,0.110859997571,0.109530001879,0.108359999955,0.107380002737,0.106669999659,0.105860002339,0.104690000415,0.10352999717,0.102669999003,0.102219998837,0.102150000632,0.102689996362,0.103969998658,0.106030002236,0.10909999907,0.113200001419,0.11821000278,0.123580001295,0.1288100034,0.133919999003,0.138329997659,0.141589999199,0.144820004702,0.149660006166,0.157020002604,0.167180001736,0.180000007153,0.194470003247,0.209399998188,0.223159998655,0.234769999981,0.243849992752,0.250220000744,0.254449993372,0.257679998875,0.25990998745,0.26140999794,0.262270003557,0.262199997902,0.26129001379,0.259939998388,0.258210003376,0.256009995937,0.253500014544,0.250580012798,0.247730001807,0.245220005512,0.242939993739,0.240989997983,0.239620000124,0.238169997931,0.236760005355,0.23558999598,0.234569996595,0.233439996839,0.232390001416,0.230609998107,0.228229999542,0.225429996848,0.222120001912,0.218610003591,0.215440005064,0.212390005589,0.209659993649,0.207589998841,0.205960005522,0.205270007253,0.205459997058,0.206220000982,0.207379996777,0.208599999547,5.53,2.52,52.94,19.9
"127",0.300419986248,0.285829991102,0.273339986801,0.260650008917,0.249090000987,0.238890007138,0.229530006647,0.22227999568,0.217610001564,0.213339999318,0.210969999433,0.209299996495,0.207450002432,0.205369994044,0.202509999275,0.200369998813,0.197209998965,0.193790003657,0.190919995308,0.187900006771,0.185100004077,0.181869998574,0.179120004177,0.17664000392,0.17405000329,0.171529993415,0.169679999352,0.16740000248,0.165460005403,0.163629993796,0.161709994078,0.160349994898,0.158999994397,0.157969996333,0.15721000731,0.157989993691,0.159439995885,0.162159994245,0.16536000371,0.169909998775,0.175559997559,0.180820003152,0.184980005026,0.188529998064,0.192019999027,0.194810003042,0.196970000863,0.197990000248,0.19822999835,0.197569996119,0.195989996195,0.193690001965,0.191190004349,0.188649997115,0.186370000243,0.184359997511,0.182530000806,0.181099995971,0.179800003767,0.178179994226,0.176339998841,0.17444999516,0.172720000148,0.171650007367,0.171489998698,0.172319993377,0.174079999328,0.177249997854,0.181859999895,0.188060000539,0.195710003376,0.20394000411,0.212280005217,0.220269992948,0.227060005069,0.23219999671,0.237139999866,0.244230002165,0.255250006914,0.270929992199,0.290989995003,0.314639985561,0.340119987726,0.365029990673,0.387890011072,0.406659990549,0.418669998646,0.425330013037,0.429949998856,0.433429986238,0.435689985752,0.436989992857,0.43680998683,0.435279995203,0.433169990778,0.430370002985,0.4268899858,0.423200011253,0.419180005789,0.415270000696,0.411940008402,0.408989995718,0.406480014324,0.40476000309,0.403239995241,0.401879996061,0.400920003653,0.399599999189,0.398200005293,0.396490007639,0.393869996071,0.390249997377,0.386049985886,0.381150007248,0.375860005617,0.370970010757,0.366079986095,0.36153998971,0.357560008764,0.353769987822,0.350870013237,0.348850011826,0.34742000699,0.34672999382,0.346679985523,37.99,2.67,33.45,56.35
"128",0.220569998026,0.205070003867,0.192100003362,0.179110005498,0.167099997401,0.156100004911,0.147540003061,0.141880005598,0.137470006943,0.13572999835,0.134580001235,0.134139999747,0.134660005569,0.13356000185,0.132259994745,0.130520001054,0.128820002079,0.126849994063,0.125070005655,0.123450003564,0.121480002999,0.119640000165,0.117870002985,0.116509996355,0.114859998226,0.113370001316,0.112109996378,0.110739998519,0.109710000455,0.108309999108,0.1074699983,0.106579996645,0.105779998004,0.105690002441,0.105930000544,0.107150003314,0.109700001776,0.112939998507,0.116719998419,0.121729999781,0.127529993653,0.13275000453,0.136849999428,0.140389993787,0.143859997392,0.146830007434,0.149189993739,0.150360003114,0.151050001383,0.150940001011,0.149700000882,0.147679999471,0.145429998636,0.143419995904,0.141550004482,0.139909997582,0.138569995761,0.137400001287,0.136549994349,0.135389998555,0.133750006557,0.131990000606,0.130610004067,0.129700005054,0.129549995065,0.130280002952,0.131880000234,0.134660005569,0.138699993491,0.144069999456,0.150700002909,0.15787999332,0.165160000324,0.172269999981,0.178330004215,0.182860001922,0.186930000782,0.192560002208,0.201440006495,0.214200004935,0.230619996786,0.250319987535,0.271899998188,0.293440014124,0.314639985561,0.33245998621,0.341949999332,0.345679998398,0.348289996386,0.351000010967,0.353399991989,0.355120003223,0.355690002441,0.355100005865,0.353890001774,0.352010011673,0.349390000105,0.346529990435,0.343329995871,0.340099990368,0.337309986353,0.33463999629,0.33232998848,0.330639988184,0.329169988632,0.327960014343,0.327160000801,0.326330006123,0.325439989567,0.324169993401,0.322019994259,0.318800002337,0.314900010824,0.310259997845,0.305260002613,0.300619989634,0.295879989862,0.291559994221,0.287869989872,0.284539997578,0.281969994307,0.280209988356,0.278910011053,0.278320014477,0.27838999033,33.21,1.97,34.75,60.11
"129",0.204530000687,0.189860001206,0.175400003791,0.164169996977,0.151140004396,0.140909999609,0.132109999657,0.127010002732,0.123580001295,0.122380003333,0.121820002794,0.123060002923,0.124130003154,0.12349999696,0.122929997742,0.121780000627,0.121090002358,0.119609996676,0.118299998343,0.116879999638,0.115299999714,0.113729998469,0.11236999929,0.111069999635,0.110090002418,0.108900003135,0.107819996774,0.106760002673,0.105539999902,0.104690000415,0.103909999132,0.10299000144,0.102830000222,0.102930001915,0.103639997542,0.105669997633,0.108790002763,0.112439997494,0.116190001369,0.121069997549,0.126809999347,0.131889998913,0.135820001364,0.139530003071,0.142969995737,0.146339997649,0.149169996381,0.150490000844,0.151309996843,0.151539996266,0.150639995933,0.148969992995,0.146840006113,0.144869998097,0.143030002713,0.141470000148,0.139990001917,0.138840004802,0.138089999557,0.136989995837,0.135250002146,0.133389994502,0.131760001183,0.130689993501,0.130459994078,0.131050005555,0.132479995489,0.135140001774,0.139080002904,0.144409999251,0.151030004025,0.158329993486,0.165680006146,0.172869995236,0.179089993238,0.183359995484,0.186890006065,0.191789999604,0.199530005455,0.210920006037,0.225850000978,0.243790000677,0.263599991798,0.283560007811,0.303240001202,0.319790005684,0.328409999609,0.331279993057,0.333499997854,0.336080014706,0.338649988174,0.340950012207,0.342000007629,0.342090010643,0.341610014439,0.340400010347,0.338450014591,0.336120009422,0.333310008049,0.330390006304,0.327840000391,0.325419992208,0.323249995708,0.321680009365,0.32023999095,0.318960011005,0.31819999218,0.317420005798,0.316619992256,0.315499991179,0.313520014286,0.310380011797,0.306490004063,0.301789999008,0.29673999548,0.292059987783,0.287420004606,0.283199995756,0.27963000536,0.276690006256,0.274390012026,0.273079991341,0.272249996662,0.271979987621,0.272159993649,28.61,1.06,45.51,39.62
"130",0.174500003457,0.165240004659,0.155000001192,0.147510007024,0.138620004058,0.131270006299,0.125540003181,0.121019996703,0.118510000408,0.117040000856,0.11575999856,0.115639999509,0.115029998124,0.114440001547,0.114050000906,0.11249999702,0.111749999225,0.110500000417,0.109180003405,0.108120001853,0.106179997325,0.10515999794,0.103990003467,0.102820001543,0.101989999413,0.100939996541,0.099979996681,0.09905000031,0.098149999976,0.097450003028,0.096639998257,0.096009999514,0.0959199965,0.09593000263,0.096550002694,0.098039999604,0.100019998848,0.102559998631,0.105089999735,0.108359999955,0.112060002983,0.1152099967,0.117579996586,0.119620002806,0.121359996498,0.123180001974,0.12472999841,0.125520005822,0.126039996743,0.12609000504,0.125420004129,0.124130003154,0.122579999268,0.1207799986,0.119230002165,0.117760002613,0.116530001163,0.115479998291,0.114600002766,0.113629996777,0.11236999929,0.111180000007,0.110090002418,0.109420001507,0.109350003302,0.109800003469,0.110979996622,0.113119997084,0.116149999201,0.120269998908,0.125320002437,0.130759999156,0.135979995131,0.141080006957,0.145549997687,0.148729994893,0.151930004358,0.156619995832,0.163780003786,0.173889994621,0.186570003629,0.201010003686,0.215959995985,0.229949995875,0.24172000587,0.250930011272,0.257400006056,0.261729985476,0.264910012484,0.267210006714,0.268730014563,0.269670009613,0.269620001316,0.268770009279,0.267509996891,0.265899986029,0.263639986515,0.26129001379,0.25856000185,0.25571000576,0.253349989653,0.251289993525,0.249540001154,0.248300001025,0.24699999392,0.245690003037,0.244660004973,0.243579998612,0.242589995265,0.241410002112,0.239690005779,0.237299993634,0.2345200032,0.231159999967,0.227650001645,0.224450007081,0.221269994974,0.218500003219,0.216330006719,0.214660003781,0.213750004768,0.213709995151,0.214179992676,0.215000003576,0.215849995613,6.14,1.41,54.65,18.19
"131",0.175789996982,0.167150005698,0.158999994397,0.15257999301,0.14509999752,0.139329999685,0.134690001607,0.13084000349,0.128159999847,0.126509994268,0.12555000186,0.124459996819,0.123389996588,0.122620001435,0.121729999781,0.120739996433,0.119170002639,0.117990002036,0.116700001061,0.115649998188,0.114430002868,0.113140001893,0.112000003457,0.111299999058,0.110430002213,0.109310001135,0.108479999006,0.107579998672,0.106859996915,0.106030002236,0.105339996517,0.104860000312,0.104369997978,0.104240000248,0.104390002787,0.105180002749,0.106619998813,0.108340002596,0.110200002789,0.112800002098,0.115520000458,0.117870002985,0.119750000536,0.121100001037,0.122500002384,0.123669996858,0.124509997666,0.12512999773,0.12541000545,0.12526999414,0.124410003424,0.12296000123,0.121500000358,0.119929999113,0.118409998715,0.117049999535,0.116060003638,0.115110002458,0.114390000701,0.113650001585,0.112700000405,0.111780002713,0.110950000584,0.110430002213,0.110390000045,0.110770002007,0.111649997532,0.113250002265,0.115610003471,0.118859998882,0.122879996896,0.127220004797,0.131549999118,0.135989993811,0.139880001545,0.143010005355,0.1464599967,0.151370003819,0.158559992909,0.168439999223,0.180680006742,0.194450005889,0.20857000351,0.22133000195,0.231869995594,0.240009993315,0.245570003986,0.249229997396,0.251940011978,0.253800004721,0.254909992218,0.2554500103,0.255039989948,0.253910005093,0.252460002899,0.25066998601,0.248410001397,0.246020004153,0.24321000278,0.240319997072,0.237890005112,0.235640004277,0.233740001917,0.232229992747,0.230729997158,0.229259997606,0.22811999917,0.226940006018,0.225840002298,0.224669992924,0.222979992628,0.22066000104,0.218089997768,0.21507999301,0.211909994483,0.209030002356,0.206290006638,0.203920006752,0.202079996467,0.200589999557,0.199970006943,0.20013999939,0.20094999671,0.202160000801,0.20365999639,2.28,6.26,42.76,19.39
"132",0.27338001132,0.256240010262,0.241410002112,0.227630004287,0.21439999342,0.20258000493,0.192589998245,0.185800001025,0.180460005999,0.177469998598,0.175899997354,0.175180003047,0.175650000572,0.174009993672,0.17186999321,0.170019999146,0.167490005493,0.165500000119,0.163139998913,0.160400003195,0.157989993691,0.156020000577,0.153280004859,0.151060000062,0.149250000715,0.147450000048,0.145590007305,0.143950000405,0.142199993134,0.140589997172,0.139290004969,0.138249993324,0.137380003929,0.136910006404,0.13708999753,0.138429999352,0.141000002623,0.144400000572,0.148709997535,0.154259994626,0.160730004311,0.166879996657,0.171819999814,0.176129996777,0.18042999506,0.184159994125,0.187140002847,0.188470005989,0.188840001822,0.188639998436,0.187130004168,0.184560000896,0.181749999523,0.179260000587,0.177230000496,0.175349995494,0.173749998212,0.172399997711,0.171309992671,0.169949993491,0.16794000566,0.16588999331,0.164089992642,0.163049995899,0.162980005145,0.163829997182,0.165810003877,0.169249996543,0.174250006676,0.180769994855,0.188779994845,0.197540000081,0.206450000405,0.214990004897,0.222169995308,0.227549999952,0.232390001416,0.23914000392,0.249760001898,0.265040010214,0.284869998693,0.308649986982,0.334820002317,0.361160010099,0.386979997158,0.408540010452,0.420439988375,0.425089985132,0.428299993277,0.431389987469,0.434069991112,0.435840010643,0.436030000448,0.435000002384,0.433189988136,0.430539995432,0.427190005779,0.423640012741,0.419739991426,0.415910005569,0.412569999695,0.409619987011,0.406850010157,0.405030012131,0.403320014477,0.40202999115,0.401160001755,0.400160014629,0.398950010538,0.397339999676,0.394600003958,0.390650004148,0.386070013046,0.38056999445,0.374639987946,0.369150012732,0.363559991121,0.358359992504,0.353909999132,0.349860012531,0.346549987793,0.344130009413,0.342310011387,0.341179996729,0.340880006552,43.89,1.87,30.99,60.41
"133",0.239439994097,0.222389996052,0.205229997635,0.191670000553,0.177919998765,0.165739998221,0.156210005283,0.150250002742,0.146679997444,0.144629999995,0.144260004163,0.145960003138,0.14742000401,0.146449998021,0.144360005856,0.142710000277,0.141560003161,0.139899998903,0.137970000505,0.136399999261,0.134310007095,0.132489994168,0.130730003119,0.129109993577,0.127739995718,0.126200005412,0.124629996717,0.123290002346,0.121859997511,0.120630003512,0.119640000165,0.118699997663,0.117880001664,0.117729999125,0.118089996278,0.119910001755,0.122850000858,0.126780003309,0.130950003862,0.136769995093,0.143669992685,0.149930000305,0.15476000309,0.159299999475,0.163650006056,0.167689993978,0.170680001378,0.17188000679,0.172220006585,0.171839997172,0.170230001211,0.167769998312,0.164969995618,0.162760004401,0.160980001092,0.15925000608,0.157670006156,0.156479999423,0.155719995499,0.154520004988,0.152659997344,0.150499999523,0.148619994521,0.147520005703,0.147180005908,0.147870004177,0.149749994278,0.152810007334,0.157360002398,0.16345000267,0.171049997211,0.179560005665,0.188109993935,0.196290001273,0.203470006585,0.208649992943,0.212799996138,0.218500003219,0.227569997311,0.240860000253,0.258370012045,0.279689997435,0.303700000048,0.328790009022,0.355369985104,0.378129988909,0.388020008802,0.388990014791,0.389530003071,0.391710013151,0.394360005856,0.396840006113,0.398030012846,0.397899985313,0.397159993649,0.395610004663,0.393330007792,0.390709996223,0.387659996748,0.384669989347,0.382010012865,0.379370003939,0.376769989729,0.374960005283,0.373369991779,0.372289985418,0.371820002794,0.371380001307,0.370759993792,0.369690001011,0.367469996214,0.36384999752,0.359279990196,0.353830009699,0.347880005836,0.34237998724,0.336820006371,0.331620007753,0.327280014753,0.323399990797,0.32049998641,0.318379998207,0.316879987717,0.31604000926,0.315990000963,46.24,1.37,29.33,59.81
"134",0.26822000742,0.249709993601,0.23409999907,0.220159992576,0.204940006137,0.192139998078,0.182390004396,0.175889998674,0.171619996428,0.169139996171,0.168430000544,0.16888999939,0.169650003314,0.169080004096,0.167669996619,0.16590000689,0.164820000529,0.161970004439,0.15977999568,0.157800003886,0.155220001936,0.153090000153,0.150920003653,0.148890003562,0.147229999304,0.145469993353,0.143969997764,0.142320007086,0.140799999237,0.139599993825,0.138229995966,0.137009993196,0.136570006609,0.136059999466,0.136480003595,0.138170003891,0.141000002623,0.144979998469,0.149259999394,0.154929995537,0.161799997091,0.168080002069,0.172979995608,0.177389994264,0.181449994445,0.185350000858,0.188329994678,0.189809992909,0.190540000796,0.190259993076,0.188789993525,0.186499997973,0.183860003948,0.181349992752,0.179189994931,0.17732000351,0.175610005856,0.174109995365,0.172849997878,0.171430006623,0.169339999557,0.167280003428,0.165519997478,0.164419993758,0.16426999867,0.165240004659,0.167209997773,0.170690000057,0.175799995661,0.18248000741,0.190720006824,0.19958999753,0.208389997482,0.216949999332,0.224260002375,0.229640007019,0.234610006213,0.24169999361,0.25271999836,0.268629997969,0.289420008659,0.314159989357,0.341360002756,0.368440002203,0.394109994173,0.415459990501,0.428079992533,0.434150010347,0.43830999732,0.441700011492,0.444169998169,0.445719987154,0.445609986782,0.444130003452,0.442009985447,0.439060002565,0.435299992561,0.431439995766,0.42732000351,0.423090010881,0.419609993696,0.416489988565,0.413679987192,0.411859989166,0.410160005093,0.408609986305,0.407539993525,0.406289994717,0.404859989882,0.402940005064,0.399980008602,0.395909994841,0.391099989414,0.385419994593,0.379330009222,0.37362998724,0.367900013924,0.362599998713,0.358049988747,0.354019999504,0.35080999136,0.34876999259,0.347250014544,0.346529990435,0.346439987421,41.91,1.09,32.41,54.51
"135",0.195690006018,0.18546000123,0.176569998264,0.169009998441,0.160500004888,0.153689995408,0.148300006986,0.14403000474,0.141100004315,0.139280006289,0.138520002365,0.138019993901,0.137429997325,0.136480003595,0.135680004954,0.134839996696,0.133190006018,0.131960004568,0.130830004811,0.129769995809,0.128309994936,0.127279996872,0.12622000277,0.125159993768,0.124439999461,0.123400002718,0.122599996626,0.121679998934,0.120769999921,0.120190002024,0.119439996779,0.119039997458,0.118490003049,0.118450000882,0.11847999692,0.119359999895,0.120889998972,0.1228300035,0.124799996614,0.127499997616,0.130669996142,0.133289992809,0.135260000825,0.136859998107,0.138539999723,0.139990001917,0.141139999032,0.141880005598,0.142529994249,0.142489999533,0.14158000052,0.140029996634,0.138420000672,0.136639997363,0.135010004044,0.133619993925,0.132550001144,0.131559997797,0.13071000576,0.12988999486,0.128839999437,0.127829998732,0.127000004053,0.126399993896,0.126320004463,0.126719996333,0.127680003643,0.129409998655,0.13194000721,0.135389998555,0.139679998159,0.144329994917,0.148980006576,0.153689995408,0.157849997282,0.161149993539,0.164710000157,0.169990003109,0.177809998393,0.188470005989,0.201739996672,0.216910004616,0.232470005751,0.246879994869,0.258989989758,0.268299996853,0.274809986353,0.279159992933,0.282310009003,0.284509986639,0.285730004311,0.286300003529,0.285829991102,0.284520000219,0.282929986715,0.280950009823,0.27840000391,0.275759994984,0.272720009089,0.269639998674,0.266939997673,0.264600008726,0.262569993734,0.261099994183,0.259600013494,0.258130013943,0.256949990988,0.255780011415,0.254599988461,0.253289997578,0.251439988613,0.248950004578,0.246140003204,0.242850005627,0.23939999938,0.236289992929,0.233280003071,0.230599999428,0.228510007262,0.226750001311,0.225769996643,0.225679993629,0.22608999908,0.227019995451,0.228239998221,5.25,4.58,41.95,32.56
"136",0.181060001254,0.173800006509,0.167899996042,0.161329999566,0.155870005488,0.150460004807,0.145449995995,0.142660006881,0.140070006251,0.138420000672,0.13721999526,0.136610001326,0.135399997234,0.134100005031,0.133479997516,0.132060006261,0.131060004234,0.12974999845,0.128270000219,0.127189993858,0.125919997692,0.124750003219,0.123829998076,0.122670002282,0.121710002422,0.120719999075,0.120099999011,0.118840001523,0.118089996278,0.117349997163,0.116650000215,0.115840002894,0.115539997816,0.115139998496,0.115120001137,0.115620002151,0.116599999368,0.118000000715,0.119520001113,0.121590003371,0.12377999723,0.125770002604,0.127220004797,0.128490000963,0.129480004311,0.130480006337,0.131410002708,0.131760001183,0.131730005145,0.131430000067,0.130490005016,0.129150003195,0.127609997988,0.126080006361,0.124739997089,0.123439997435,0.122460000217,0.121550001204,0.120750002563,0.119999997318,0.119089998305,0.118299998343,0.117499999702,0.116970002651,0.116879999638,0.117100000381,0.117779999971,0.119209997356,0.121260002255,0.124080002308,0.127599999309,0.131500005722,0.135279998183,0.1391299963,0.142690002918,0.145640000701,0.148949995637,0.153699994087,0.16061000526,0.170010000467,0.181610003114,0.194480001926,0.207519993186,0.219479992986,0.229259997606,0.236890003085,0.242259994149,0.245729997754,0.248260006309,0.249929994345,0.250930011272,0.251309990883,0.250770002604,0.24958999455,0.248160004616,0.246439993382,0.244179993868,0.2418500036,0.239169999957,0.236440002918,0.234150007367,0.232050001621,0.230179995298,0.228900000453,0.227520003915,0.226099997759,0.224969998002,0.223900005221,0.222859993577,0.221709996462,0.220080003142,0.217920005322,0.215450003743,0.212630003691,0.209680005908,0.20705999434,0.204449996352,0.202250003815,0.20052999258,0.199220001698,0.19851000607,0.198569998145,0.199180006981,0.200080007315,0.20123000443,2.48,5.97,41.51,22.18
"137",0.236090004444,0.220159992576,0.206340000033,0.193419992924,0.18125000596,0.170540004969,0.162290006876,0.156090006232,0.152229994535,0.150069996715,0.149639993906,0.149629995227,0.150370001793,0.149739995599,0.148249998689,0.147339999676,0.145119994879,0.143380001187,0.141639992595,0.139479994774,0.13789999485,0.135820001364,0.133939996362,0.132770001888,0.131009995937,0.129419997334,0.128120005131,0.126819998026,0.125510007143,0.12419000268,0.123149998486,0.122450001538,0.121629998088,0.121430002153,0.121699996293,0.123259998858,0.125789999962,0.129140004516,0.13301999867,0.138209998608,0.144299998879,0.149800002575,0.153980001807,0.15773999691,0.161449998617,0.164560005069,0.167160004377,0.168520003557,0.169220000505,0.169180005789,0.167830005288,0.165790006518,0.163479998708,0.161109998822,0.158989995718,0.15718999505,0.155660003424,0.154330000281,0.153259992599,0.151910007,0.149990007281,0.148120000958,0.146500006318,0.14539000392,0.145160004497,0.145809993148,0.147440001369,0.150309994817,0.154569998384,0.160339996219,0.167429998517,0.175229996443,0.18300999701,0.190530002117,0.196909993887,0.201480001211,0.205420002341,0.211060002446,0.220060005784,0.233019992709,0.249950006604,0.270429998636,0.292989999056,0.315549999475,0.337040007114,0.354680001736,0.364870011806,0.369489997625,0.372619986534,0.375360012054,0.377510011196,0.378930002451,0.379269987345,0.378309994936,0.376859992743,0.374619990587,0.371789991856,0.36873999238,0.365330010653,0.361959993839,0.359019994736,0.356339991093,0.354149997234,0.352600008249,0.351139992476,0.349979996681,0.349119991064,0.348170012236,0.347020000219,0.345510005951,0.34319999814,0.33978998661,0.335700005293,0.330929994583,0.325769990683,0.320980012417,0.316229999065,0.311839997768,0.308120012283,0.30474999547,0.302199989557,0.300509989262,0.299479991198,0.299120008945,0.299439996481,34.9,1.04,34.92,52.63
