"sample_id","amplitude-908.1","amplitude-914.2944","amplitude-920.4887","amplitude-926.68304","amplitude-932.87744","amplitude-939.0718","amplitude-945.2661","amplitude-951.4605","amplitude-957.65485","amplitude-963.8492","amplitude-970.0436","amplitude-976.2379","amplitude-982.43225","amplitude-988.6266","amplitude-994.821","amplitude-1001.0153","amplitude-1007.2097","amplitude-1013.404","amplitude-1019.5984","amplitude-1025.7927","amplitude-1031.987","amplitude-1038.1815","amplitude-1044.3759","amplitude-1050.5702","amplitude-1056.7645","amplitude-1062.9589","amplitude-1069.1532","amplitude-1075.3477","amplitude-1081.5419","amplitude-1087.7363","amplitude-1093.9307","amplitude-1100.125","amplitude-1106.3193","amplitude-1112.5137","amplitude-1118.7081","amplitude-1124.9023","amplitude-1131.0968","amplitude-1137.2911","amplitude-1143.4855","amplitude-1149.6798","amplitude-1155.8741","amplitude-1162.0685","amplitude-1168.263","amplitude-1174.4573","amplitude-1180.6516","amplitude-1186.846","amplitude-1193.0403","amplitude-1199.2347","amplitude-1205.429","amplitude-1211.6234","amplitude-1217.8177","amplitude-1224.0121","amplitude-1230.2064","amplitude-1236.4008","amplitude-1242.5952","amplitude-1248.7896","amplitude-1254.9839","amplitude-1261.1782","amplitude-1267.3726","amplitude-1273.5669","amplitude-1279.7614","amplitude-1285.9557","amplitude-1292.15","amplitude-1298.3444","amplitude-1304.5387","amplitude-1310.7332","amplitude-1316.9274","amplitude-1323.1218","amplitude-1329.316","amplitude-1335.5105","amplitude-1341.7048","amplitude-1347.8992","amplitude-1354.0936","amplitude-1360.2878","amplitude-1366.4823","amplitude-1372.6766","amplitude-1378.871","amplitude-1385.0653","amplitude-1391.2596","amplitude-1397.454","amplitude-1403.6484","amplitude-1409.8427","amplitude-1416.0371","amplitude-1422.2314","amplitude-1428.4258","amplitude-1434.6202","amplitude-1440.8145","amplitude-1447.0089","amplitude-1453.2032","amplitude-1459.3976","amplitude-1465.5919","amplitude-1471.7863","amplitude-1477.9806","amplitude-1484.175","amplitude-1490.3693","amplitude-1496.5637","amplitude-1502.758","amplitude-1508.9524","amplitude-1515.1469","amplitude-1521.3411","amplitude-1527.5355","amplitude-1533.7299","amplitude-1539.9242","amplitude-1546.1185","amplitude-1552.3129","amplitude-1558.5073","amplitude-1564.7017","amplitude-1570.896","amplitude-1577.0903","amplitude-1583.2847","amplitude-1589.479","amplitude-1595.6733","amplitude-1601.8677","amplitude-1608.0621","amplitude-1614.2565","amplitude-1620.4508","amplitude-1626.6451","amplitude-1632.8395","amplitude-1639.0339","amplitude-1645.2281","amplitude-1651.4226","amplitude-1657.617","amplitude-1663.8113","amplitude-1670.0057","amplitude-1676.2","TS","CP","ADF","IVOMD"
"110",0.234420001507,0.220080003142,0.206499993801,0.19373999536,0.180240005255,0.16930000484,0.160469993949,0.154190003872,0.150560006499,0.148190006614,0.147410005331,0.146870002151,0.147540003061,0.146099999547,0.144490003586,0.142790004611,0.140809997916,0.139239996672,0.136730000377,0.134619995952,0.132479995489,0.130160003901,0.128419995308,0.126750007272,0.125110000372,0.123659998178,0.121950000525,0.120669998229,0.119230002165,0.118079997599,0.116959996521,0.115989997983,0.115440003574,0.115070000291,0.115369997919,0.116570003331,0.1194299981,0.122809998691,0.12690000236,0.132349997759,0.1386000067,0.14416000247,0.148410007358,0.152260005474,0.155790001154,0.159070000052,0.161660000682,0.162670001388,0.162959992886,0.16277000308,0.16142000258,0.159329995513,0.156939998269,0.154829993844,0.152999997139,0.151270002127,0.149869993329,0.148660004139,0.147650003433,0.146489992738,0.144859999418,0.143189996481,0.141809999943,0.14102999866,0.141190007329,0.14226000011,0.144309997559,0.147569999099,0.152199998498,0.158350005746,0.165580004454,0.1733700037,0.18125000596,0.188779994845,0.195270001888,0.20039999485,0.2054399997,0.212490007281,0.223289996386,0.238550007343,0.258020013571,0.280710011721,0.305119991302,0.329140007496,0.352759987116,0.372509986162,0.38273999095,0.386049985886,0.388249993324,0.390599995852,0.392580002546,0.393830001354,0.393709987402,0.392269998789,0.390240013599,0.387519985437,0.38411000371,0.380609989166,0.376879990101,0.373109996319,0.369989991188,0.367009997368,0.364279985428,0.36234998703,0.360559999943,0.359160006046,0.358220010996,0.357149988413,0.35596999526,0.354279994965,0.351680010557,0.347999989986,0.343679994345,0.338499993086,0.332980006933,0.327829986811,0.322569996119,0.317730009556,0.313600003719,0.30978000164,0.306739985943,0.304529994726,0.302819997072,0.301440000534,0.300700008869,44.84,1.84,29.89,55.69
"111",0.26835000515,0.258579999208,0.249439999461,0.241349995136,0.233500003815,0.226060003042,0.220219999552,0.216360002756,0.213310003281,0.211579993367,0.210639998317,0.209409996867,0.207910001278,0.207289993763,0.206190004945,0.205090001225,0.203309997916,0.201879993081,0.200350001454,0.19851000607,0.197329998016,0.195539996028,0.194470003247,0.193000003695,0.191640004516,0.190689995885,0.189500004053,0.188250005245,0.187299996614,0.186360001564,0.185359999537,0.184679999948,0.184129998088,0.183990001678,0.18355999887,0.184349998832,0.185709998012,0.187950000167,0.190209999681,0.193309992552,0.196569994092,0.199359998107,0.20148999989,0.20311999321,0.204679995775,0.206139996648,0.207389995456,0.208110004663,0.20827999711,0.208179995418,0.207249999046,0.205369994044,0.203480005264,0.201690003276,0.199959993362,0.19835999608,0.196999996901,0.195820003748,0.194910004735,0.194120004773,0.193000003695,0.191939994693,0.191110000014,0.190559998155,0.190599992871,0.191090002656,0.192220002413,0.19428999722,0.197099998593,0.20081999898,0.205420002341,0.21031999588,0.215269997716,0.220290005207,0.224680006504,0.228359997272,0.232659995556,0.238949999213,0.248009994626,0.260080009699,0.27461001277,0.290239989758,0.305700004101,0.319550007582,0.330669999123,0.33939999342,0.345270007849,0.349110007286,0.351929992437,0.353810012341,0.354820013046,0.355250000954,0.35460999608,0.353089988232,0.351319998503,0.349090009928,0.346379995346,0.343569993973,0.34035000205,0.337089985609,0.334280014038,0.331770002842,0.329549998045,0.32787001133,0.326070010662,0.324490010738,0.323119997978,0.321830004454,0.320600003004,0.319229990244,0.317409992218,0.314880013466,0.312130004168,0.308930009604,0.305519998074,0.302549988031,0.29960000515,0.297030001879,0.295100003481,0.293309986591,0.292239993811,0.291740000248,0.291889995337,0.29253000021,0.293579995632,"",5,41.62,26.07
"112",0.463919997215,0.453079998493,0.442460000515,0.432639986277,0.421389997005,0.412099987268,0.405079990625,0.399010002613,0.394479990005,0.391730010509,0.390359997749,0.388390004635,0.386590003967,0.384059995413,0.382719993591,0.379489988089,0.376560002565,0.373160004616,0.370020002127,0.366620004177,0.363200008869,0.360009998083,0.35706999898,0.354009985924,0.351159989834,0.348500013351,0.345609992743,0.343340009451,0.340579986572,0.338279992342,0.33588001132,0.333460003138,0.331449985504,0.329450011253,0.327380001545,0.326660007238,0.326599985361,0.327829986811,0.329549998045,0.332780003548,0.336250007153,0.339689999819,0.342220008373,0.344410002232,0.345970004797,0.347510010004,0.348610013723,0.348749995232,0.348140001297,0.346819996834,0.344449996948,0.341329991817,0.33816999197,0.33506000042,0.332069993019,0.329380005598,0.326750010252,0.324420005083,0.322219997644,0.319990009069,0.317550003529,0.31510001421,0.313270002604,0.311789989471,0.311329990625,0.311710000038,0.313120007515,0.316069990396,0.320340007544,0.32609000802,0.333209991455,0.340790003538,0.348360002041,0.355879992247,0.362260013819,0.367669999599,0.374150007963,0.384099990129,0.399250000715,0.420469999313,0.447279989719,0.477580010891,0.509249985218,0.538869976997,0.564140021801,0.584230005741,0.598429977894,0.607959985733,0.614080011845,0.617709994316,0.61918002367,0.619120001793,0.616949975491,0.613059997559,0.608590006828,0.603280007839,0.597310006618,0.591459989548,0.585359990597,0.579699993134,0.574859976768,0.570689976215,0.567210018635,0.564679980278,0.562269985676,0.560050010681,0.558070003986,0.555719971657,0.552990019321,0.550109982491,0.546299993992,0.54154998064,0.536509990692,0.530650019646,0.524420022964,0.518630027771,0.512600004673,0.50695002079,0.502160012722,0.497299998999,0.493400007486,0.4902099967,0.487760007381,0.486079990864,0.485329985619,47.71,1.66,27.29,59.05
"113",0.310909986496,0.29210999608,0.27404999733,0.259880006313,0.244049996138,0.230820000172,0.220159992576,0.212569996715,0.207479998469,0.204769998789,0.202859997749,0.202329993248,0.201260000467,0.199750006199,0.19865000248,0.195999994874,0.193169996142,0.190510004759,0.187600001693,0.184560000896,0.181740000844,0.178760007024,0.176330000162,0.173720002174,0.171560004354,0.1695600003,0.167500004172,0.165680006146,0.163929998875,0.16196000576,0.160530000925,0.159270003438,0.158340007067,0.157670006156,0.157379999757,0.158529996872,0.160899996758,0.164800003171,0.169670000672,0.176109999418,0.183489993215,0.190099999309,0.195240005851,0.19984999299,0.20381000638,0.207650005817,0.210500001907,0.211779996753,0.212139993906,0.211579993367,0.209849998355,0.207019999623,0.204199999571,0.201580002904,0.199080005288,0.197080001235,0.195179998875,0.193550005555,0.192139998078,0.190620005131,0.188710004091,0.186780005693,0.185409992933,0.184630006552,0.185029998422,0.18655000627,0.18927000463,0.193619996309,0.199550002813,0.207090005279,0.215939998627,0.225309997797,0.234679996967,0.243650004268,0.251439988613,0.257930010557,0.264780014753,0.274769991636,0.289860010147,0.31058999896,0.336569994688,0.36601999402,0.396710008383,0.42609000206,0.452659994364,0.474339991808,0.487560003996,0.494480013847,0.498970001936,0.502269983292,0.504249989986,0.504880011082,0.503719985485,0.500940024853,0.497579991817,0.493299990892,0.48846000433,0.483550012112,0.478419989347,0.473489999771,0.46930000186,0.465570002794,0.462330013514,0.460020005703,0.457929998636,0.456189990044,0.454690009356,0.452950000763,0.45096001029,0.448590010405,0.445309996605,0.440930008888,0.435970008373,0.430150002241,0.424010008574,0.418229997158,0.412299990654,0.406650006771,0.401769995689,0.397150009871,0.393310010433,0.390390008688,0.388220012188,0.386709988117,0.386180013418,49.39,1.87,26.42,60.07
"114",0.288690000772,0.28044000268,0.271829992533,0.26519998908,0.257120013237,0.250409990549,0.245460003614,0.240700006485,0.237829998136,0.234599992633,0.233490005136,0.230560004711,0.229289993644,0.22744999826,0.225490003824,0.223079994321,0.220890000463,0.218170002103,0.215739995241,0.213009998202,0.210289999843,0.207660004497,0.205369994044,0.203160002828,0.200709998608,0.198579996824,0.196579992771,0.194429993629,0.192719995975,0.190679997206,0.18885999918,0.187130004168,0.185629993677,0.184139996767,0.183219999075,0.182549998164,0.182840004563,0.18382999301,0.185430005193,0.187849998474,0.190740004182,0.193590000272,0.19551999867,0.197260007262,0.198770001531,0.200120002031,0.201089993119,0.201470002532,0.201240003109,0.20055000484,0.198929995298,0.196810007095,0.194480001926,0.192169994116,0.190009996295,0.188030004501,0.186159998178,0.184630006552,0.183109998703,0.181610003114,0.180000007153,0.178409993649,0.177059993148,0.176149994135,0.175980001688,0.176530003548,0.177890002728,0.18029999733,0.183789998293,0.18843999505,0.19403000176,0.199990004301,0.205970004201,0.211769998074,0.216820001602,0.221169993281,0.226170003414,0.233539998531,0.244519993663,0.259739995003,0.278670012951,0.29984998703,0.321579992771,0.341650009155,0.35868999362,0.372110009193,0.38152000308,0.387749999762,0.391970008612,0.394589990377,0.395940005779,0.39620000124,0.395090013742,0.392830014229,0.390170007944,0.386839985847,0.383080005646,0.379249989986,0.375189989805,0.371349990368,0.368120014668,0.365240007639,0.362850010395,0.361149996519,0.359560012817,0.358029991388,0.356579989195,0.355080008507,0.353460013866,0.351520001888,0.349040001631,0.345899999142,0.342429995537,0.338400006294,0.334080010653,0.330099999905,0.32596001029,0.322189986706,0.318969994783,0.315840005875,0.313450008631,0.311879992485,0.310840010643,0.310279995203,0.310389995575,37.04,2.29,31.91,50.85
"115",0.234860002995,0.223869994283,0.214509993792,0.205520004034,0.195490002632,0.187240004539,0.18084000051,0.175549998879,0.172230005264,0.169809997082,0.168349996209,0.167129993439,0.167089998722,0.165309995413,0.163929998875,0.161599993706,0.160070002079,0.158329993486,0.155849993229,0.154009997845,0.151869997382,0.15001000464,0.148340001702,0.146689996123,0.144830003381,0.143549993634,0.141749992967,0.140540003777,0.139060005546,0.137720003724,0.136600002646,0.135370001197,0.134519994259,0.13382999599,0.133460000157,0.133770003915,0.135020002723,0.136969998479,0.139559999108,0.143309995532,0.147499993443,0.151280000806,0.154070004821,0.156719997525,0.158910006285,0.161129996181,0.162809997797,0.163310006261,0.163179993629,0.162680000067,0.161249995232,0.159130007029,0.156979992986,0.154929995537,0.153099998832,0.151580005884,0.150159999728,0.148929998279,0.147890001535,0.146850004792,0.145449995995,0.144130006433,0.142959997058,0.142289996147,0.142289996147,0.143059998751,0.144690006971,0.147239997983,0.15094999969,0.155739992857,0.161489993334,0.167779996991,0.173930004239,0.180050000548,0.185530006886,0.190019994974,0.194739997387,0.201560005546,0.211750000715,0.225879997015,0.243550002575,0.263610005379,0.284750014544,0.305200010538,0.324829995632,0.341039985418,0.349669992924,0.352829992771,0.354880005121,0.356869995594,0.358449995518,0.35938000679,0.358889997005,0.357279986143,0.355309993029,0.35273000598,0.349539995193,0.346179991961,0.342629998922,0.339199990034,0.336210012436,0.333370000124,0.33083999157,0.328990012407,0.327280014753,0.325879991055,0.324880003929,0.323810011148,0.322640001774,0.321150004864,0.318919986486,0.315739989281,0.312059998512,0.307749986649,0.303039997816,0.298739999533,0.294319987297,0.290210008621,0.286790013313,0.283529996872,0.280950009823,0.279040008783,0.277559995651,0.276120007038,0.275220006704,40.29,3.11,29.5,55.16
"116",0.235730007291,0.230090007186,0.223879992962,0.218150004745,0.212990000844,0.208220005035,0.204019993544,0.200430005789,0.198750004172,0.196449995041,0.195230007172,0.193930000067,0.193179994822,0.191369995475,0.189710006118,0.188069999218,0.186680004001,0.184860005975,0.183080002666,0.180959999561,0.178660005331,0.177330002189,0.175329998136,0.173549994826,0.171800002456,0.170230001211,0.168579995632,0.167030006647,0.165739998221,0.164010003209,0.162520006299,0.161210000515,0.159830003977,0.158629998565,0.157680004835,0.157049998641,0.157529994845,0.15802000463,0.158959999681,0.160500004888,0.162609994411,0.164570003748,0.165690004826,0.166950002313,0.167960003018,0.168980002403,0.169650003314,0.169650003314,0.169110000134,0.168400004506,0.16697999835,0.16493999958,0.16290999949,0.161100000143,0.15922999382,0.157550007105,0.156059995294,0.154719993472,0.153549998999,0.15218000114,0.150659993291,0.149189993739,0.147799998522,0.146760001779,0.146209999919,0.14620000124,0.146970003843,0.14849999547,0.150849997997,0.154229998589,0.158460006118,0.163200005889,0.168050006032,0.172879993916,0.177110001445,0.180480003357,0.184039995074,0.189160004258,0.197129994631,0.208480000496,0.22311000526,0.240040004253,0.258249998093,0.276120007038,0.293480008841,0.307949990034,0.315369993448,0.317719995975,0.319290012121,0.321000009775,0.322389990091,0.32322999835,0.322959989309,0.321720004082,0.320039987564,0.31777998805,0.315039992332,0.312159985304,0.309029996395,0.305929988623,0.303299993277,0.300760000944,0.298509985209,0.296860009432,0.295309990644,0.294050008059,0.293069988489,0.292160004377,0.291060000658,0.28968000412,0.28764000535,0.284720003605,0.281210005283,0.277150005102,0.272780001163,0.268819987774,0.26469001174,0.261009991169,0.257950007915,0.255080014467,0.253010004759,0.251670002937,0.25080999732,0.250400006771,0.250559985638,34.42,2.46,32.61,46.31
"117",0.265579998493,0.26574999094,0.26605001092,0.266510009766,0.26493999362,0.264899998903,0.263249993324,0.260870009661,0.258890002966,0.254819989204,0.253459990025,0.249950006604,0.246619999409,0.243939995766,0.241099998355,0.237760007381,0.234750002623,0.23177999258,0.228359997272,0.225580006838,0.222719997168,0.219650000334,0.216900005937,0.214120000601,0.211579993367,0.208839997649,0.206420004368,0.203930005431,0.201409995556,0.199269995093,0.196789994836,0.194749996066,0.192839995027,0.19115999341,0.189180001616,0.187979996204,0.187160000205,0.187059998512,0.186590000987,0.187040001154,0.187649995089,0.187820002437,0.187720000744,0.187450006604,0.187099993229,0.187099993229,0.186800003052,0.186440005898,0.185629993677,0.184839993715,0.18343000114,0.181620001793,0.179729998112,0.177689999342,0.175840005279,0.173950001597,0.172269999981,0.170699998736,0.16927999258,0.167899996042,0.166470006108,0.16507999599,0.163910001516,0.162900000811,0.162410005927,0.1622299999,0.162579998374,0.163660004735,0.165270000696,0.167679995298,0.170719996095,0.174040004611,0.177459999919,0.181040003896,0.184330001473,0.187299996614,0.191039994359,0.196930006146,0.205709993839,0.217620000243,0.231940001249,0.247009992599,0.261629998684,0.274450004101,0.284550011158,0.292309999466,0.297540009022,0.300980001688,0.303579986095,0.30531001091,0.30623999238,0.306470006704,0.305669993162,0.30393999815,0.301829993725,0.29929998517,0.296220004559,0.293119996786,0.289559990168,0.285950005054,0.282819986343,0.279870003462,0.277390003204,0.275330007076,0.273259997368,0.271310001612,0.269690006971,0.26804998517,0.266510009766,0.265020012856,0.262970000505,0.260309994221,0.257409989834,0.25396001339,0.250319987535,0.247109994292,0.243900001049,0.241089999676,0.238940000534,0.237069994211,0.235939994454,0.235640004277,0.235689997673,0.236039996147,0.236619994044,37.97,2.78,30.47,53.82
"118",0.241809993982,0.230729997158,0.220980003476,0.211989998817,0.201849997044,0.193709999323,0.186800003052,0.1815200001,0.178660005331,0.17596000433,0.174830004573,0.173859998584,0.172490000725,0.171130001545,0.169809997082,0.168320000172,0.166590005159,0.164330005646,0.161939993501,0.159769997001,0.158230006695,0.155929997563,0.154219999909,0.152559995651,0.150959998369,0.14933000505,0.147789999843,0.146259993315,0.145019993186,0.14361999929,0.142460003495,0.141240000725,0.140410006046,0.139719992876,0.139329999685,0.139589995146,0.140880003572,0.14293000102,0.14552000165,0.149130001664,0.153319999576,0.156920000911,0.159620001912,0.162070006132,0.164350003004,0.166240006685,0.167809993029,0.168459996581,0.168579995632,0.168180003762,0.166800007224,0.164729997516,0.162440001965,0.160209998488,0.158199995756,0.156430006027,0.154860004783,0.15353000164,0.152360007167,0.151150003076,0.149609997869,0.148200005293,0.147080004215,0.146410003304,0.146380007267,0.147149994969,0.148790001869,0.151399999857,0.155180007219,0.160150006413,0.165999993682,0.172269999981,0.17854000628,0.184699997306,0.190129995346,0.194639995694,0.199619993567,0.206770002842,0.217500001192,0.232170000672,0.250490009785,0.27107000351,0.292380005121,0.312350004911,0.329829990864,0.34387999773,0.352829992771,0.357919991016,0.361460000277,0.363909989595,0.365280002356,0.365810006857,0.364939987659,0.362929999828,0.360599994659,0.357540011406,0.354030013084,0.350499987602,0.346709996462,0.34294000268,0.339749991894,0.336849987507,0.33438000083,0.332650005817,0.330859988928,0.329309999943,0.328079998493,0.326719999313,0.325260013342,0.323509991169,0.321110010147,0.318029999733,0.314480006695,0.310389995575,0.305999994278,0.301970005035,0.297829985619,0.293989986181,0.290809988976,0.28777000308,0.285400003195,0.283780008554,0.282640010118,0.281769990921,0.281370013952,32.86,3.44,31.63,48.32
"119",0.211319997907,0.204569995403,0.198669999838,0.193709999323,0.18776999414,0.182349994779,0.177699998021,0.17457999289,0.172649994493,0.170469999313,0.169389992952,0.168420001864,0.167309999466,0.166209995747,0.165329992771,0.163760006428,0.162290006876,0.160569995642,0.158669993281,0.157089993358,0.155550003052,0.153760001063,0.152380004525,0.150999993086,0.149489998817,0.148420006037,0.146819993854,0.145510002971,0.144119992852,0.14293000102,0.141680002213,0.140440002084,0.139610007405,0.138620004058,0.138019993901,0.138139992952,0.138699993491,0.139630004764,0.140849992633,0.142829999328,0.145140007138,0.147159993649,0.148450002074,0.149660006166,0.150900006294,0.152070000768,0.153019994497,0.153200000525,0.153170004487,0.152840003371,0.151779994369,0.150150001049,0.148269996047,0.146430000663,0.144519999623,0.142969995737,0.141530007124,0.140259996057,0.139090001583,0.137940004468,0.136490002275,0.135079994798,0.133790001273,0.132860004902,0.132459998131,0.13259999454,0.133410006762,0.134969994426,0.137400001287,0.140909999609,0.145349994302,0.150159999728,0.155009999871,0.159979999065,0.164230003953,0.167429998517,0.170690000057,0.175589993596,0.183109998703,0.193770006299,0.207460001111,0.223299995065,0.240130007267,0.256350010633,0.271479994059,0.283780008554,0.290639996529,0.293639987707,0.295720010996,0.297610014677,0.299160003662,0.300190001726,0.300089985132,0.299059987068,0.297699987888,0.295789986849,0.293320000172,0.290630012751,0.287620007992,0.284619987011,0.282079994678,0.279659986496,0.277570009232,0.275999993086,0.274459987879,0.273160010576,0.272130012512,0.271100014448,0.270049989223,0.268759995699,0.266750007868,0.263969987631,0.260690003633,0.256799995899,0.252629995346,0.248820006847,0.245010003448,0.241579994559,0.238869994879,0.236509993672,0.234860002995,0.234009996057,0.233520001173,0.233099997044,0.232730001211,17.4,2.07,47.81,29.25
"120",0.265159994364,0.252579987049,0.241109997034,0.230560004711,0.219270005822,0.208989992738,0.200929999352,0.194260001183,0.189940005541,0.186480000615,0.184019997716,0.182170003653,0.180209994316,0.178039997816,0.176540002227,0.173659995198,0.171259999275,0.168589994311,0.165240004659,0.162469998002,0.159759998322,0.157140001655,0.154660001397,0.152539998293,0.150519996881,0.148570001125,0.146300002933,0.14471000433,0.142619997263,0.14116999507,0.139840006828,0.13857999444,0.137759998441,0.137130007148,0.137390002608,0.138760000467,0.141000002623,0.144219994545,0.147699996829,0.152559995651,0.157839998603,0.162279993296,0.165649995208,0.168359994888,0.170849993825,0.173199996352,0.175219997764,0.176159992814,0.176760002971,0.176740005612,0.175799995661,0.173789992929,0.171450003982,0.169029995799,0.166610002518,0.164649993181,0.162949994206,0.161410003901,0.160070002079,0.15870000422,0.157039999962,0.155460000038,0.154200002551,0.153569996357,0.153760001063,0.154780000448,0.156949996948,0.160339996219,0.165059998631,0.171279996634,0.178739994764,0.186499997973,0.194010004401,0.201340004802,0.207570001483,0.212469995022,0.217879995704,0.225830003619,0.237819999456,0.254200011492,0.27443999052,0.296990007162,0.319869995117,0.340999990702,0.35855999589,0.372299998999,0.381680011749,0.387620002031,0.391699999571,0.394360005856,0.395770013332,0.396100014448,0.394989997149,0.392720013857,0.390040010214,0.386680006981,0.382809996605,0.378699988127,0.374410003424,0.370169997215,0.366600006819,0.363389998674,0.360749989748,0.35881999135,0.356799989939,0.354909986258,0.353280007839,0.35163000226,0.34988000989,0.34784001112,0.345169991255,0.341720014811,0.337969988585,0.333530008793,0.328880012035,0.324669986963,0.320569992065,0.316790014505,0.313780009747,0.31112998724,0.309249997139,0.308259993792,0.307999998331,0.308059990406,0.308250010014,19.06,1.59,46.59,30.76
"121",0.234390005469,0.224370002747,0.215389996767,0.207479998469,0.199399992824,0.191770002246,0.186020001769,0.18125000596,0.177410006523,0.175190001726,0.173309996724,0.171660006046,0.169890001416,0.169029995799,0.167669996619,0.165409997106,0.163240000606,0.16099999845,0.159040004015,0.156900003552,0.155120000243,0.153219997883,0.151299998164,0.14930999279,0.147860005498,0.146139994264,0.144690006971,0.143250003457,0.141910001636,0.140689998865,0.139109998941,0.138229995966,0.13737000525,0.136779993773,0.136629998684,0.137050002813,0.1383100003,0.140300005674,0.142269998789,0.145370006561,0.148739993572,0.151739999652,0.153819993138,0.155509993434,0.157000005245,0.158559992909,0.159850001335,0.160390004516,0.160730004311,0.160679996014,0.159580007195,0.157769992948,0.155849993229,0.15379999578,0.151830002666,0.150059998035,0.148619994521,0.147239997983,0.146099999547,0.144879996777,0.143370002508,0.142059996724,0.141049996018,0.140259996057,0.14022000134,0.140809997916,0.142100006342,0.144370004535,0.147670000792,0.15217000246,0.157629996538,0.163399994373,0.169129997492,0.174779996276,0.179649993777,0.183579996228,0.187820002437,0.194240003824,0.203930005431,0.217189997435,0.233799993992,0.252409994602,0.271380007267,0.288910001516,0.303420007229,0.314759999514,0.322600007057,0.327670007944,0.331180006266,0.333429992199,0.334710001945,0.335150003433,0.334270000458,0.332370012999,0.330119997263,0.327349990606,0.324070006609,0.320639997721,0.316909998655,0.313270002604,0.310130000114,0.307370007038,0.305079996586,0.303380012512,0.301620006561,0.300029993057,0.298599988222,0.297120004892,0.29563999176,0.293999999762,0.291779994965,0.288859993219,0.285580009222,0.281839996576,0.277810007334,0.274219989777,0.27066001296,0.267470002174,0.264990001917,0.262739986181,0.261330008507,0.260760009289,0.260820001364,0.261330008507,0.262129992247,13.52,2.66,44.6,29.11
"122",0.307709991932,0.29484000802,0.281839996576,0.269470006227,0.256879985332,0.246230006218,0.237259998918,0.229809999466,0.224429994822,0.220280006528,0.217280000448,0.215000003576,0.212799996138,0.210120007396,0.207090005279,0.203879997134,0.200690001249,0.197270005941,0.193550005555,0.189840003848,0.186639994383,0.183090001345,0.180079996586,0.177139997482,0.174329996109,0.171670004725,0.16914999485,0.166840001941,0.164430007339,0.162330001593,0.160549998283,0.158989995718,0.157550007105,0.156550005078,0.156269997358,0.157049998641,0.159150004387,0.162159994245,0.165810003877,0.171069994569,0.176929995418,0.181909993291,0.185650005937,0.188759997487,0.191459998488,0.193959996104,0.19593000412,0.196830004454,0.197070002556,0.196679994464,0.195150002837,0.192839995027,0.190339997411,0.18762999773,0.185010001063,0.182699993253,0.180769994855,0.179039999843,0.177459999919,0.175750002265,0.173840001225,0.172130003572,0.170770004392,0.170100003481,0.170399993658,0.171759992838,0.174380004406,0.178330004215,0.183889999986,0.191060006618,0.1994599998,0.208210006356,0.216649994254,0.224690005183,0.231639996171,0.237430006266,0.244039997458,0.253710001707,0.26804998517,0.287680000067,0.311859995127,0.338779985905,0.366089999676,0.391259998083,0.412420004606,0.428970009089,0.440400004387,0.447580009699,0.45230999589,0.455220013857,0.456420004368,0.456299990416,0.45449000597,0.451169997454,0.447450011969,0.443029999733,0.438100010157,0.433070003986,0.427850008011,0.422960013151,0.418819993734,0.415109992027,0.412120014429,0.409880012274,0.407709985971,0.405750006437,0.403840005398,0.401870012283,0.399769991636,0.397350013256,0.3942900002,0.390439987183,0.386189997196,0.381339997053,0.376210004091,0.371630012989,0.367040008307,0.362809985876,0.359219998121,0.35585001111,0.353329986334,0.351909995079,0.351249992847,0.351319998503,0.352019995451,31.14,1.37,34.03,42.14
"123",0.289480000734,0.272329986095,0.256480008364,0.241840004921,0.227540001273,0.214919999242,0.20488999784,0.19686999917,0.192430004478,0.188920006156,0.186629995704,0.185000002384,0.184049993753,0.182129994035,0.180050000548,0.177220001817,0.174630001187,0.171440005302,0.168939992785,0.165500000119,0.162670001388,0.159610003233,0.157279998064,0.154750004411,0.152290001512,0.150380000472,0.148179993033,0.146349996328,0.144519999623,0.142780005932,0.141350001097,0.140300005674,0.139229997993,0.13873000443,0.138950005174,0.140110000968,0.143089994788,0.147180005908,0.152260005474,0.158959999681,0.166529998183,0.173040002584,0.177919998765,0.182390004396,0.186330005527,0.189860001206,0.19253000617,0.193770006299,0.194110006094,0.193920001388,0.192200005054,0.189510002732,0.186800003052,0.184149995446,0.181909993291,0.1798799932,0.178069993854,0.176740005612,0.175549998879,0.17418000102,0.172460004687,0.170770004392,0.169510006905,0.168770000339,0.169200003147,0.170709997416,0.173350006342,0.177489995956,0.183090001345,0.190280005336,0.198699995875,0.207509994507,0.216330006719,0.224820002913,0.232130005956,0.238230004907,0.244629994035,0.253760010004,0.267320007086,0.285919994116,0.30908998847,0.334950000048,0.361699998379,0.387059986591,0.410120010376,0.428909987211,0.439909994602,0.44523999095,0.448830008507,0.451570004225,0.453339993954,0.454120010138,0.453359991312,0.451229989529,0.448430001736,0.444900006056,0.440880000591,0.436599999666,0.43222001195,0.427859991789,0.424100011587,0.420690000057,0.417820006609,0.415749996901,0.413769990206,0.412000000477,0.410640001297,0.40922999382,0.407570004463,0.405629992485,0.402869999409,0.39904999733,0.394719988108,0.389569997787,0.384149998426,0.379119992256,0.373919993639,0.369179993868,0.365020006895,0.361070007086,0.357899993658,0.355780005455,0.354250013828,0.353469997644,0.353489995003,40.68,2.66,30.49,66.59
